,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9128266668599967,0.9057053977348,0.9022380284391387,0.9003095743763238,0.0,0.6665483445094129,0.9466450528174496,0.9065429687499953,5.6188251984730675,1.7261226026362118
1,0.8977679618415559,0.8925559481142916,0.8901658803648794,0.8885659015604023,0.0,0.673665907527746,0.9409145899991066,0.910742187499996,2.5383350007764394,0.9315083545835032
2,0.9174665324889841,0.9122699117982843,0.909981853696149,0.9087287476315487,0.0,0.6791976272787382,0.9566411412815441,0.9078124999999955,2.3995629066124793,0.8752865985228298
3,0.9199078377097488,0.9132674609336537,0.9103461719392473,0.9085807445923731,0.0,0.6699749999893412,0.9531692361918305,0.9086914062499956,2.573016082695894,0.9450787838420212
4,0.9054390395097457,0.904889220331312,0.9046032796580642,0.9044034648546878,0.0,0.7039020206209682,0.9560291014427097,0.9085937499999955,1.7244540388973328,0.5449105011969319
5,0.9050794344581183,0.9044796827268224,0.904175221652067,0.9039725371977978,0.0,0.7036806673591937,0.9559413543756251,0.9092773437499957,1.6472141088697476,0.4990854420600756
