,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9155544880121805,0.9114017665268898,0.9092893981427348,0.9081056625483963,0.0,0.676813494306868,0.9543038268876249,0.9083984374999955,1.9977536195744874,0.6920233590963412
1,0.9190314818558502,0.9135066848687805,0.9110290834567268,0.909679590924804,0.0,0.6789071781915953,0.9574513119288639,0.9097656249999958,1.9704792404473996,0.6782767824273674
2,0.9239157568929256,0.9157596506098404,0.9124310089529831,0.9106154360853532,0.0,0.6648788932963662,0.9534982433742569,0.9098632812499957,2.044433363543891,0.7151206672583269
3,0.9206768632264373,0.9145427653489223,0.9118386572384244,0.9103522171222804,0.0,0.6761780577042149,0.9571569357855659,0.9100585937499958,1.4555971423735055,0.3754162235590419
4,0.9166800519839068,0.9122399439716588,0.91002207593304,0.9087929450588886,0.0,0.6766964404102979,0.954342093463088,0.9098632812499957,1.4566107704325424,0.3761123470023664
5,0.9171325832419017,0.9127220154417425,0.9104484886450508,0.9091603834643542,0.0,0.677926339541365,0.9545557562397055,0.9106445312499958,1.386966582653226,0.3271190477859413
