,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.8977333877279858,0.8925725084739489,0.8901994329058226,0.8886080299883445,0.0,0.6738598935267573,0.9408998893523862,0.910742187499996,1.8206793927570843,0.5992097241559822
1,0.9174469194959418,0.9122365857656659,0.9098066578477515,0.908457152657676,0.0,0.6763776539759816,0.9566887015651536,0.9076171874999954,1.6940347894024048,0.5271131328562957
2,0.9053814123643942,0.9049142731394282,0.90469468689893,0.9045359362675159,0.0,0.7039427679524107,0.9562783449608153,0.911230468749996,1.6676112316805274,0.5113922022384071
3,0.9179285972280145,0.9125493398519816,0.9101910951927308,0.9089019773972363,0.0,0.6782346404063736,0.9567348269304412,0.9078124999999955,1.7678334649984715,0.5697547657735283
4,0.9127513698502411,0.9095271402030417,0.9081186519442621,0.9073115802007314,0.0,0.6874679119115295,0.95426646378108,0.9097656249999958,1.4142184103039799,0.3465770182789005
5,0.9113514709832138,0.9087678475780866,0.9075400363391936,0.90681330757645,0.0,0.6906395976074358,0.953733268148351,0.9099609374999957,1.3499154928271655,0.30004199258520414
