,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9203452484682679,0.913696766797874,0.9106375715883477,0.9088556090624117,0.0,0.6695452091960516,0.9530340185459453,0.9099609374999957,1.4307476257601102,0.35819712286841665
1,0.9063281446826154,0.9057215002285953,0.9054227611424924,0.9052240767141777,0.0,0.7033128247668229,0.9566198457782323,0.9126953124999964,1.5706022400535953,0.45145913819828953
2,0.9257139018560276,0.9180725955819423,0.9144361435828315,0.9121729382543837,0.0,0.6706461530267225,0.9531102377649633,0.9134765624999963,1.3571226202188758,0.30536673802233505
3,0.9270978738784847,0.9189313101044908,0.9153194339831094,0.9131698406043026,0.0,0.6720344345973567,0.9535500827715997,0.9146484374999962,1.3364195733425823,0.28999407771360797
4,0.9266554513220551,0.9182498929879266,0.9145793865371707,0.9124290969384806,0.0,0.6711406405622353,0.9531538995095409,0.9141601562499961,1.3308980600546818,0.2858539474901675
5,0.9283456919027021,0.9200385327178341,0.9163610035593291,0.9140962984192343,0.0,0.6701739865478575,0.953885615917804,0.9158203124999965,1.2825086642163661,0.24881805376422986
