,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9294346541458822,0.9208347427251846,0.9169304097029074,0.9145270964241554,0.0,0.6722285128290449,0.953818455418692,0.9172851562499967,1.3130767168008868,0.27237302225115806
1,0.9308272413630005,0.9219769972775644,0.9179204851760242,0.9154867608730889,0.0,0.6727969783931547,0.9543517132560455,0.917871093749997,1.2929148589488302,0.25689924994094765
2,0.9324719799343002,0.9227742229342801,0.9185343390273237,0.9160438751447603,0.0,0.6735940260478077,0.9551149925617824,0.9192382812499971,1.2848406380161592,0.2506346935483784
3,0.933818569657551,0.9243515644468477,0.9200363191943458,0.9174077803115362,0.0,0.6765816297863986,0.95592609336606,0.9207031249999972,1.2763516353172977,0.24400572322590772
4,0.934604585716154,0.9245578571500077,0.9198838053871148,0.9170974385409083,0.0,0.6734623153651429,0.9560135691287241,0.919335937499997,1.2758751788406129,0.24363235791246718
5,0.931003730017256,0.9213600114681016,0.9170075802432579,0.9144623667915269,0.0,0.6730006427014175,0.9543202577105319,0.9177734374999965,1.2420954297987632,0.21679981614635035
