,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9236475644345443,0.9149046750899569,0.9107923167175268,0.9082759955052251,0.0,0.6675638355915615,0.9506177303879553,0.9131835937499962,1.388356564960042,0.3281207202753096
1,0.9139399014885518,0.9073638823082804,0.904384156980852,0.902547454422862,0.0,0.6733589858028634,0.9491519192541239,0.9120117187499962,1.467582514809373,0.38361649928885894
2,0.9282024578706636,0.919890536154983,0.9160254044264216,0.9136407352170497,0.0,0.6702067496259548,0.9529570611197437,0.9143554687499963,1.3454739458820113,0.2967463271043726
3,0.9283625710352744,0.9201528602818622,0.916457627992182,0.9141191625985906,0.0,0.6722418939159915,0.9544033016569503,0.9159179687499966,1.3414605059871985,0.29375895026172394
4,0.9289995328141579,0.9205526870084499,0.9166371207234424,0.9142526445991912,0.0,0.6697587629992948,0.9527050988907885,0.9141601562499962,1.33676189842692,0.29025019581843864
5,0.9296787298133112,0.921499280858235,0.9175533320988956,0.9150337648623182,0.0,0.671307534068378,0.9533867225816609,0.9150390624999963,1.2861154682015659,0.2516264104328532
