,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9322338239974387,0.9229833307141571,0.9188207819715665,0.9162857176962717,0.0,0.6718462855223756,0.9545790850679711,0.9177734374999967,1.3150073400356952,0.2738422473903439
1,0.9314392798062728,0.9224949227700368,0.9184017983363648,0.9159089546765384,0.0,0.6723631384510864,0.9544818387358326,0.918847656249997,1.2918601368220808,0.25608314626692236
2,0.9317595159727485,0.9223228609996877,0.9180929525058941,0.9155499749066898,0.0,0.6736368336370413,0.9549036973601722,0.919238281249997,1.2866282545170076,0.2520250403606645
3,0.9320528166662672,0.9228841665867131,0.9187658746808476,0.9162626615747066,0.0,0.6756238157838939,0.9550050982712641,0.9193359374999969,1.2817619894406076,0.2482356855997798
4,0.9319953144776651,0.9227064052691616,0.918413757155103,0.9158279519851433,0.0,0.6723722188934067,0.9550258667882002,0.9195312499999969,1.2795276416045536,0.24649097982675763
5,0.9306867620691581,0.9214701861323327,0.9172415207426338,0.9147342843526104,0.0,0.6756799599356123,0.9539268181693673,0.9176757812499967,1.2425316980087937,0.21715099013912487
