,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9181194956923822,0.9122096286137561,0.9096708008076054,0.908296824758494,0.0,0.6702938662692332,0.9572163262376211,0.9076171874999954,2.009595813463877,0.6979336140211992
1,0.9057575775815933,0.9050128120356031,0.9046597003930815,0.9044337164903044,0.0,0.7011858326659971,0.9556471945262359,0.9075195312499954,1.7137115814689396,0.5386615338277516
2,0.912189727145338,0.9085212256399405,0.9071146487106345,0.9063465069635168,0.0,0.681860590502038,0.9559103648202169,0.9077148437499954,1.8247520347560604,0.6014441064365623
3,0.9190109128047594,0.913900116868127,0.9113047726550108,0.9095367514975718,0.0,0.6778234457474343,0.9559320932889573,0.9099609374999957,1.4174792330780932,0.3488801061266273
4,0.9138894456776449,0.909935987296795,0.9080597497238531,0.9070578520865827,0.0,0.6808397143170304,0.9567227974226724,0.9086914062499954,1.4190807668595082,0.3500093147114117
5,0.9188527354066262,0.9135295294884506,0.9108698861983625,0.9091094267452489,0.0,0.6779015740947365,0.9556333860585516,0.9096679687499957,1.3543591430215867,0.3033283852724989
