,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9184498964870479,0.9131074460636999,0.9106103661709369,0.9092352435420505,0.0,0.6770891492573013,0.9571675338601108,0.9093749999999957,1.4543090795579758,0.3745309284316953
1,0.9236038754916504,0.9163126138712476,0.9130776206724537,0.9110624273242203,0.0,0.6723449901600665,0.9554365050141506,0.9126953124999964,1.4624780521948053,0.3801322929649807
2,0.9158426371556707,0.9119878575850308,0.9101558907082379,0.9090439299495083,0.0,0.684851532611099,0.9557891063884689,0.9112304687499958,1.368216790206398,0.31350827901803663
3,0.9278374541072391,0.9197572866682879,0.915940164687586,0.9134581941744446,0.0,0.6695206119127747,0.9546779404754804,0.9146484374999967,1.3584283535716,0.306328409127725
4,0.9298295254233104,0.9199524216484262,0.9155367617313821,0.9130211434750921,0.0,0.6650922369581845,0.9528792494655364,0.9136718749999961,1.3453428188875936,0.29664886450770805
5,0.9297230863943223,0.9195558053795669,0.914968279174198,0.9123504825222235,0.0,0.6651941491196885,0.95237544739283,0.9128906249999961,1.2938107513966493,0.25759193453034324
