,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9048868087860797,0.9045492957065513,0.904363603611747,0.9042147418504727,0.0,0.7049161471750728,0.9558934208675522,0.9085937499999955,1.9451413149545094,0.6653346299347301
1,0.9192277743803925,0.9131981074760546,0.9104321121317216,0.9088338442958993,0.0,0.673492052309247,0.9539367604957724,0.9091796874999958,2.0880563611784613,0.7362336625576523
2,0.9283486653467875,0.9206104191197777,0.9169517432048698,0.9147407133141822,0.0,0.6730855151610059,0.9541613088785009,0.9161132812499967,1.3342415841215873,0.28836302863967084
3,0.9301892916462023,0.9211935222998936,0.9171038944950322,0.9146965837506635,0.0,0.6681099258367437,0.9546847065460425,0.9169921874999968,1.306353707559048,0.2672398269261386
4,0.933592110146864,0.9234931772051791,0.9189085566207827,0.9161974354299893,0.0,0.6699850555658688,0.9553686989482263,0.9191406249999969,1.2947430767727448,0.258312279153866
5,0.9311976428652227,0.921473176181369,0.9170001560401713,0.9143486999110836,0.0,0.6682669535335556,0.9546591082478207,0.9160156249999964,1.251893625994379,0.2246573058050486
