,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9292154299874603,0.9208985059064948,0.9171619703269126,0.9149283382402827,0.0,0.6716945312911362,0.9537339816218515,0.9165039062499966,1.3203506557779114,0.27789734963661267
1,0.9324312746929608,0.9233937896093202,0.9192416694402624,0.9166902417610342,0.0,0.6724927799808367,0.9556174398743282,0.918652343749997,1.299644924758555,0.26209109235827616
2,0.9340697494383569,0.9245484899281152,0.9202510189025417,0.9176281686055177,0.0,0.6748175600750094,0.955873719894388,0.9201171874999973,1.2874349417594444,0.25265182160676053
3,0.9341643440974747,0.9248003631524083,0.9205304427189038,0.9179621125810038,0.0,0.6767291635500853,0.9560140264641778,0.9207031249999972,1.2815647247441946,0.24808177256504194
4,0.9330008302121087,0.9235656082718452,0.9192925768375464,0.9167533041166457,0.0,0.6758258194758388,0.9556061332166659,0.9199218749999971,1.278539881161598,0.245718708975221
5,0.9320733783831653,0.9223635998902482,0.917836955999055,0.9151606351022051,0.0,0.6708965500141989,0.9548426779009533,0.9176757812499966,1.242719457472931,0.2173020891248998
