,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9348621646987249,0.9252810173908781,0.9208671184437472,0.918208849034904,0.0,0.6734204366077489,0.9562564164569423,0.9190429687499969,1.2828647118080054,0.24909563331444495
1,0.9346231193770648,0.9248947425950134,0.9204469957472212,0.9177998874368211,0.0,0.6728471025733913,0.9562677978741673,0.9202148437499972,1.2745215549678508,0.24257085718050525
2,0.933350731271899,0.9238550535938579,0.9195630411941124,0.9170018295068086,0.0,0.6755239038295189,0.955468141962829,0.9208007812499971,1.2673448459745507,0.23692403950301436
3,0.9342265128833598,0.9245378081226239,0.9200122993205768,0.9173179882066129,0.0,0.6743935843436049,0.9559675305308826,0.9205078124999971,1.2656104158090191,0.23555454793498068
4,0.9332606013465347,0.9238617613759436,0.9195139229636601,0.9168660043739306,0.0,0.6729774388879207,0.9556345032042854,0.920117187499997,1.2675603713958206,0.23709408564147544
5,0.9328851122823004,0.9237801303712848,0.9195035474243021,0.9169035840508415,0.0,0.6760524501685786,0.9551966157395329,0.9190429687499968,1.2341155284039849,0.21035454217393829
