,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9304712139247274,0.921602281851558,0.9175529409053048,0.9150849830670633,0.0,0.6706024959752289,0.953341647432863,0.9156249999999966,1.3276764193992598,0.28343036127338045
1,0.9307715593765117,0.9224255746557454,0.9185995265698729,0.9162746874254396,0.0,0.6744651778950309,0.9547515853037749,0.9181640624999968,1.2996420225075234,0.26208885924504893
2,0.9306390523043185,0.9222342263148853,0.9183872122741022,0.916013765144931,0.0,0.6751515455965401,0.954509045661816,0.919531249999997,1.285893849475944,0.25145407923277
3,0.932488362314528,0.9238267110081452,0.9198482942537968,0.9174884041973678,0.0,0.6777355249728606,0.95526213386997,0.9197265624999971,1.282216217134828,0.2485900003890455
4,0.9332508820565704,0.9240869250543328,0.9199148589652151,0.9174400730875217,0.0,0.6756428494444432,0.9552710681842121,0.920019531249997,1.2770273607350262,0.24453500261180997
5,0.9319684224893414,0.9231958802477833,0.9190693193395096,0.9165633852313437,0.0,0.677843707525194,0.954993435418833,0.9191406249999968,1.2420532664522,0.21676587023431138
