,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9200596192815002,0.911289089539312,0.9072792568893152,0.9047529869870494,0.0,0.6664645440677375,0.948038876315064,0.9128906249999963,1.4045219693728126,0.3396970095706984
1,0.9284107074553613,0.9188617820765315,0.9146988371478897,0.9123788099430631,0.0,0.6639882296246045,0.9548260177308083,0.9110351562499958,1.4920777588349001,0.40016961760508446
2,0.9284400963189092,0.9200450799874398,0.9161401172411548,0.9138013738475296,0.0,0.6693182890059002,0.9540392239421697,0.9140624999999962,1.348052558737092,0.2986610018910662
3,0.9268598085068941,0.9185187752227268,0.9148426157874447,0.9126575176360497,0.0,0.668625707576424,0.9529754002996172,0.9142578124999963,1.3416781063019085,0.2939211486022722
4,0.9294455948071071,0.9210373858697829,0.917196996665644,0.9148473781779366,0.0,0.6725926881673622,0.9540204170285845,0.9177734374999968,1.3228375260897,0.2797790704029632
5,0.9294796216703687,0.9210320848756541,0.917168051364026,0.9147301756484201,0.0,0.6710548538291178,0.9542396173353278,0.9176757812499966,1.2760745774595885,0.24378862949962457
