,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.912994536715568,0.9092901169834325,0.9077575582807192,0.9069285753511429,0.0,0.6839442776467338,0.9563911093995903,0.9099609374999958,1.8560004594149757,0.6184238818935988
1,0.9163035880379229,0.911966355267084,0.909797234345168,0.9085913943181737,0.0,0.6759483828579651,0.9546409135460682,0.9089843749999955,1.8044309492078643,0.5902452784820782
2,0.9236987092173834,0.9156435588767,0.9123070945407382,0.9105268070885015,0.0,0.6675120196262133,0.9567856809942097,0.9084960937499957,1.935638796333546,0.6604373993058746
3,0.9179530599714033,0.9135013971422244,0.9114686204386804,0.9101682164116862,0.0,0.6808773929175143,0.9521019708217715,0.9122070312499961,1.4860301820618937,0.39610825703270386
4,0.9155416238835072,0.9110851536471615,0.90895000595204,0.907529390882003,0.0,0.680582844916858,0.9500216970859944,0.9111328124999959,1.4103036130391085,0.34380500960677596
5,0.9164462348438638,0.9124029002375066,0.9103158458418709,0.9088213971772294,0.0,0.685583940321194,0.9516935454050306,0.912792968749996,1.341476720377507,0.29377103730584087
