,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9053814123643942,0.9049142731394282,0.90469468689893,0.9045359362675159,0.0,0.7039427679524107,0.9562783449608153,0.911230468749996,2.3679452763081823,0.862022607087574
1,0.9213924005055701,0.9147582851362278,0.9119555883939859,0.9102749746256955,0.0,0.6710198709899362,0.9528942963230197,0.9104492187499958,1.9358366018958586,0.6605395854453373
2,0.9207891195104737,0.9140888288667856,0.9111678608917767,0.909489904968388,0.0,0.6708817684090329,0.9552041546631994,0.9086914062499957,1.6732123635216198,0.5147453497061203
3,0.9224935032759528,0.9159880320984756,0.9129511386048776,0.9110255129129968,0.0,0.6731016695687123,0.9545178969296938,0.910156249999996,2.0526891351112706,0.7191507067525014
4,0.9320800588934622,0.9210816317406563,0.9157970624441918,0.9126759892632028,0.0,0.6598008556183408,0.9528898577090298,0.9114257812499958,1.4205909667598005,0.3510729588113911
5,0.9319099099573801,0.9213675939227897,0.9164215688993372,0.9134513622757805,0.0,0.6634160551630558,0.9537602962221179,0.9129882812499962,1.3564162851365307,0.3048461373433443
