,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9053772594145387,0.9049218977391444,0.9047062590868841,0.904549504792633,0.0,0.7040117301645961,0.9562760185696958,0.911230468749996,4.239621381485236,1.4444739684371481
1,0.9043588522105965,0.9042270847319658,0.9041179932691726,0.9040136924485729,0.0,0.706393018836857,0.9555783284756952,0.9071289062499953,2.3686175197999115,0.8623064599678928
2,0.9240474027701622,0.9162900316281466,0.9128437237907313,0.9106970341064595,0.0,0.6704089047264069,0.9549408558024289,0.9117187499999961,3.8040009831466772,1.336053403133867
3,0.9053814123643942,0.9049142731394282,0.90469468689893,0.9045359362675159,0.0,0.7039427679524107,0.9562783449608153,0.911230468749996,1.529621659979377,0.42502042376611104
4,0.9053814123643942,0.9049142731394282,0.90469468689893,0.9045359362675159,0.0,0.7039427679524107,0.9562783449608153,0.911230468749996,1.443068790083714,0.3667719502311657
5,0.9050038668925183,0.9045632283538075,0.9043530056320718,0.9041993597971401,0.0,0.7045808315702013,0.9560779714407425,0.9109374999999957,1.3841328044124315,0.3250738095373031
