,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9154226768673311,0.9114268766445479,0.9094215503262633,0.9083070698201143,0.0,0.677409086962948,0.9546685489286182,0.9085937499999954,1.3970060906318253,0.3343314400590398
1,0.9152203404170495,0.9112505602285,0.9092367136911617,0.9081241535475831,0.0,0.6774814336134457,0.9544878267583995,0.9083984374999954,1.3923540712055307,0.3309958910660528
2,0.9152203404170495,0.9112505602285,0.9092367136911617,0.9081241535475831,0.0,0.6774814336134457,0.9544878267583995,0.9083984374999954,1.377752652056574,0.32045365869793524
3,0.9063878292595515,0.9057499769935135,0.9054352657634306,0.905228514618155,0.0,0.7031675911738977,0.9565070325719407,0.911816406249996,1.3910735347358967,0.33007577619958833
4,0.9062748840228578,0.9056908058377687,0.9054032275262713,0.9052103668387177,0.0,0.7034525253273153,0.9565466007447616,0.9119140624999961,1.373193262141206,0.3171388759051253
5,0.9060470649342414,0.905355686458533,0.9050148267363611,0.9047880897596865,0.0,0.7030466892192134,0.9560338347443625,0.9114257812499958,1.3178090232984332,0.27597052671836025
