,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9168355324346555,0.9047223486544362,0.899589406750396,0.8965719750116238,0.0,0.6510910248198047,0.9417240053853229,0.9085937499999956,2.8784869344402155,1.0572647861066518
1,0.925005914006266,0.9108958987816127,0.9045305672710723,0.901054410708061,0.0,0.6467101549638051,0.9451240069810833,0.9063476562499952,1.6829559712589222,0.5205517539983285
2,0.9303542216373036,0.9187910140800303,0.9136452554588816,0.9104390510459326,0.0,0.6562780263755487,0.9501164974911034,0.9069335937499953,3.745146695132397,1.320460787131901
3,0.9143370806885711,0.9069699986115808,0.9033849154747027,0.9010172309671592,0.0,0.6663986785048847,0.945772985113356,0.9096679687499958,1.5513952344638222,0.4391546773049442
4,0.9142951319266658,0.9069279478685114,0.9033427660880078,0.9009749843460422,0.0,0.6664173297698675,0.945732255281936,0.9095703124999958,1.3735260736087465,0.31738120970664446
5,0.9154542372103968,0.9086249076911802,0.9052268512024916,0.9029433211305171,0.0,0.6705105691723915,0.9467036890789058,0.911132812499996,1.3186014635772334,0.276571677644295
