,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9228613833469095,0.9131158709374354,0.9089599246075688,0.9065354781618472,0.0,0.6603687182388172,0.9485997085229125,0.910742187499996,1.2256204767199461,0.20344722737110435
1,0.9193931997249505,0.9114567836545462,0.9077201728869065,0.9054086090458588,0.0,0.6664820913924742,0.9479052213229766,0.9103515624999959,1.2231913945918653,0.20146334044762307
2,0.9245820123256611,0.9143653994083989,0.909831056698666,0.9071540696249085,0.0,0.6591367442433657,0.9492026498725223,0.9094726562499956,1.357049725813913,0.305313024112025
3,0.912691539056259,0.9052988372624593,0.9019748868394523,0.8999164334108731,0.0,0.66803265332575,0.9446215989947727,0.9102539062499959,1.2343120869129964,0.2105138002443044
4,0.9189988965492586,0.9104178061386633,0.9066919115681071,0.9044436619726631,0.0,0.6642523446240551,0.9466429287054149,0.9103515624999959,1.2258621091391946,0.20364435903455155
5,0.9166211732900489,0.909108058459876,0.9057945033812823,0.9037566333624739,0.0,0.670192907344309,0.9471389749748778,0.912109374999996,1.1930311727422482,0.17649727248291067
