,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9256927335068917,0.9168314582827388,0.9131564740731194,0.910992399150926,0.0,0.6622022578364272,0.9496629886766723,0.9071289062499954,2.1200930203745347,0.7514599652564882
1,0.9244328304556308,0.9169725325539632,0.9136677083238804,0.9116318091493805,0.0,0.6691055511444934,0.9514196903961536,0.9087890624999957,2.2092960287712273,0.7926739257677882
2,0.9276852740966367,0.9140232568817637,0.9080694257202422,0.9045355033593037,0.0,0.6484457587549536,0.9459509561268076,0.9090820312499956,1.4344203627579994,0.36076083921889895
3,0.9224783317144878,0.9149664317078066,0.9120161067325605,0.9103764137912083,0.0,0.666747944026255,0.9522143858737396,0.9083984374999956,1.3877790004482071,0.32770462782841003
4,0.9211861776301747,0.9119694051213779,0.908280972287261,0.9062813700539617,0.0,0.6568479213686951,0.9456391673075114,0.9077148437499954,1.405017549961444,0.340049793783457
5,0.920527102801715,0.9112461582339785,0.9075319581134758,0.9055144800165554,0.0,0.6561854301221084,0.9455094922444991,0.9073242187499954,1.3490039279991513,0.2993664890072589
