,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9223608493870382,0.9128514130567749,0.9086983077603427,0.9062356747642182,0.0,0.6614109058284808,0.9487871896705717,0.9093749999999957,1.2196819720986143,0.1985901461548979
1,0.9203260431255758,0.9112701453277107,0.9072219992165274,0.9048254848461925,0.0,0.6624525722500202,0.948141623063038,0.9105468749999959,1.2077921056733496,0.18879398674954606
2,0.9197707810870661,0.9108677068282772,0.9068635618132096,0.9044583143075408,0.0,0.6634556983419786,0.9480170814070582,0.9098632812499958,1.2034535624665619,0.1851953920927829
3,0.9203874473474232,0.9112197198453152,0.9070612779503241,0.904586903694975,0.0,0.6629751248592372,0.9481398322477963,0.9104492187499958,1.2022489221087866,0.1841939046136083
4,0.9185062853483722,0.9095389364457019,0.9055374705518913,0.9031410518008012,0.0,0.6627958124129226,0.9466078411369855,0.9096679687499959,1.2016143749083834,0.18366596509564237
5,0.9170247257665893,0.9086917791773773,0.9049543885739874,0.9026267956425577,0.0,0.6655286023793276,0.9472807460745697,0.911621093749996,1.1760118484565276,0.16212892464381617
