,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9212861081498839,0.9126599778146645,0.9088689432016694,0.9066278310583419,0.0,0.6631162021707121,0.9486200392521618,0.9106445312499959,1.2512290190906739,0.22412628354720812
1,0.920367814954693,0.9109430702044313,0.9068134073544258,0.9043571484197065,0.0,0.6608147694954325,0.9471037413758038,0.9100585937499958,1.2476935337373143,0.22129667387537585
2,0.9240285316974031,0.9141373855593072,0.9097757768367244,0.9072349592072243,0.0,0.6604524146499614,0.9494177024836539,0.9096679687499958,1.2939746137191204,0.25771857743117976
3,0.9182498868848096,0.909591057883344,0.9058037038332803,0.9035359854202485,0.0,0.6641205005183397,0.9467196465117691,0.9100585937499958,1.2495327520037758,0.22276968303719508
4,0.9189345881490659,0.9102952258727641,0.9064987236243179,0.9041922745152616,0.0,0.6647092741504939,0.9466962932949782,0.9098632812499957,1.2413729342057354,0.21621797212217625
5,0.9179245359189386,0.9104621671360218,0.9070916393987197,0.9049813387290204,0.0,0.6701321916903101,0.9481968221489405,0.9120117187499961,1.2081589289506618,0.18909765455975744
