,Bleu_1,Bleu_2,Bleu_3,Bleu_4,CIDEr,METEOR,ROUGE_L,accuracy,ppl,val_loss
0,0.9092519318716332,0.9024737972500098,0.8994665439973664,0.897551503520528,0.0,0.6692014366296709,0.94382387455749,0.9104492187499958,1.1558669724667818,0.14485068790769004
1,0.9105054786045874,0.9043151182425143,0.901492327144315,0.8996816360461604,0.0,0.6724597746272712,0.944904644042819,0.9104492187499958,1.2086280833400036,0.18948590093219247
2,0.901883474817268,0.8962048097802746,0.8936098914382119,0.8919027120857059,0.0,0.6721805621991533,0.9420025568138041,0.910937499999996,1.1888340045114254,0.17297299863638885
3,0.9166895000755372,0.909076612424894,0.9057433357064026,0.9037212010133885,0.0,0.6670037075613855,0.9470291699644431,0.910742187499996,1.1639736335131088,0.15183969743165363
4,0.9125342727232191,0.9055128474395217,0.9023286991448254,0.9003091063812734,0.0,0.6693311774484276,0.9454351988429207,0.9107421874999959,1.1592194840574819,0.14774692007621432
5,0.9109801571453845,0.9048137059932753,0.9019769971815281,0.9001043563343145,0.0,0.6739993748588959,0.9455838565091995,0.9124023437499961,1.1371813608697114,0.12855271028904341
